Date,Open,High,Low,Close,Volume,MA_5,Lag_Close,Lead_Close,Volatility_5
2024-05-06,181.2553285088154,183.09421354898845,179.33690673477625,180.61917114257812,78569700,174.49614562988282,182.27914428710935,181.30502319335935,6.516481426242189
2024-05-07,182.34872294128857,183.79001537072008,180.23151991986552,181.30502319335935,77305800,176.895654296875,180.61917114257812,181.6429901123047,6.334596922568001
2024-05-08,181.75233037266264,181.97101089337855,180.36072568018065,181.6429901123047,45057100,179.56752014160156,181.30502319335935,183.46202087402344,4.277408798153539
2024-05-09,181.46407733528633,183.55147695770705,181.0167817496789,183.46202087402344,48983000,181.861669921875,181.6429901123047,182.1979217529297,1.076671685314936
2024-05-10,184.039301056681,184.22841905381327,181.2822060927068,182.1979217529297,50759500,181.84542541503907,183.46202087402344,185.4128875732422,1.0693863544205702
2024-05-13,184.57680131825043,186.22907786103977,183.76061103045285,185.4128875732422,72044800,182.80416870117188,182.1979217529297,186.5575256347656,1.6734315018880512
2024-05-14,186.637155065652,187.42348620330452,185.42283282321628,186.5575256347656,52393600,183.85466918945312,185.4128875732422,188.8368682861328,2.09308304923706
2024-05-15,187.03529613574696,189.76253191302305,186.49780129168897,188.8368682861328,70400000,185.29344482421874,186.5575256347656,188.9563140869141,2.60309399881669
2024-05-16,189.58338637309936,190.21045865928463,188.7771592552961,188.9563140869141,52845200,186.39230346679688,188.8368682861328,188.98617553710935,2.7896881293036655
2024-05-17,188.62785068172937,189.9218023921439,188.2993849653176,188.98617553710935,41282900,187.7499542236328,188.9563140869141,190.15072631835935,1.6619789336023998
2024-05-20,188.44869465688268,191.02663488992152,188.1301769262196,190.15072631835935,44361300,188.69752197265626,188.98617553710935,191.4546356201172,1.3096849650257687
2024-05-21,190.2004910768324,191.83285642957057,190.03128423275257,191.4546356201172,42309400,189.67694396972655,190.15072631835935,190.01136779785156,1.1277026345146124
2024-05-22,191.3750008715001,191.92244369758092,189.38431073139583,190.01136779785156,34648500,189.9118438720703,191.4546356201172,186.0100860595703,1.0267759309620796
2024-05-23,190.09099161364105,190.11090276702717,185.76124979940408,186.0100860595703,51005900,189.32259826660157,190.01136779785156,189.0956573486328,2.0488838540089023
2024-05-24,187.94106857836448,189.6928704821682,187.16468542966413,189.0956573486328,36294600,189.34449462890626,186.0100860595703,189.10562133789065,2.044970957177153
2024-05-28,190.61853495727323,192.10160462638697,188.21976480489596,189.10562133789065,52280100,189.1354736328125,189.0956573486328,189.4042205810547,1.9947573092254682
2024-05-29,188.7273931739324,191.35510374397245,188.6278525845266,189.4042205810547,53068000,188.725390625,189.10562133789065,190.39956665039065,1.5627779051404191
2024-05-30,189.8720349370489,191.2854232244703,189.7426503955058,190.39956665039065,49947900,188.80303039550782,189.4042205810547,191.3551025390625,1.6498551094153364
2024-05-31,190.5488754083416,191.67362027294615,189.02599856414395,191.3551025390625,75158300,189.87203369140624,190.39956665039065,193.12681579589844,0.9857460952639281
2024-06-03,192.00207093054576,194.08235381042343,191.6238501060093,193.12681579589844,50080500,190.6782653808594,191.3551025390625,193.44532775878903,1.6299984734675863
2024-06-04,193.73397115741048,194.41081372828987,192.13146492648488,193.44532775878903,47471400,191.54620666503905,193.12681579589844,194.9582366943359,1.7352517574966144
2024-06-05,194.49042328995185,195.9834409155792,193.96289161058436,194.9582366943359,54156800,192.65700988769532,193.44532775878903,193.57470703125,1.7978334313213356
2024-06-06,194.77908126144504,195.58530834672572,193.2661524862918,193.57470703125,41181800,193.2920379638672,194.9582366943359,195.97349548339844,1.2902165493737352
2024-06-07,193.7439169991778,196.02326577578603,193.23629646745044,195.97349548339844,53103900,194.21571655273436,193.57470703125,192.22103881835935,1.2073959467220128
2024-06-10,195.98344204153503,196.3815891899795,191.25555286655265,192.22103881835935,97262100,194.03456115722653,195.97349548339844,206.18572998046875,1.4543183891266827
2024-06-11,192.74857122232137,206.19569315156764,192.7286752556452,206.18572998046875,172373300,196.5826416015625,192.22103881835935,212.0782012939453,5.552033544722099
2024-06-12,206.40472171133436,219.1750019825869,205.9369082694312,212.0782012939453,198134300,200.0066345214844,206.18572998046875,213.24273681640625,8.691308118259423
2024-06-13,213.74040935969603,215.74104751612717,210.61502639534655,213.24273681640625,97862700,203.94024047851562,212.0782012939453,211.50086975097656,9.468550322279329
2024-06-14,212.8545395919822,214.16838712685717,210.31640674162668,211.50086975097656,70122700,207.04571533203125,213.24273681640625,215.6614227294922,8.719059577606856
2024-06-17,212.37678083551464,217.9308083607288,211.72981259041407,215.6614227294922,93728300,211.73379211425782,211.50086975097656,213.29248046875,3.4877306488185567
2024-06-18,216.5771221156608,217.61228945527097,212.008492058615,213.29248046875,79943300,213.15514221191407,215.6614227294922,208.70396423339844,1.5972159966912334
2024-06-20,212.93418113045576,213.24275088537271,207.87784112226225,208.70396423339844,86172500,212.48029479980468,213.29248046875,206.5241546630859,2.5778132335284285
2024-06-21,209.41064929966387,210.90366690915465,206.14591867526497,206.5241546630859,246421400,211.13657836914064,208.70396423339844,207.17111206054688,3.621011686572675
2024-06-24,206.75306897426384,211.70988292620217,205.6283242404664,207.17111206054688,80727000,210.2706268310547,206.5241546630859,208.09681701660156,4.009044681695578
2024-06-25,208.17643126307132,210.39606187439708,207.63895156671143,208.09681701660156,56713900,208.75770568847656,207.17111206054688,212.25733947753903,2.669731906569689
2024-06-26,210.51548557795783,213.8598456726642,209.65948819693895,212.25733947753903,66213200,208.55067749023436,208.09681701660156,213.1033935546875,2.2348839336322888
2024-06-27,213.69064352295015,214.7357589232,211.36153961685812,213.1033935546875,49772700,209.4305633544922,212.25733947753903,209.6395721435547,3.0336263717920784
2024-06-28,214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700,210.05364685058595,213.1033935546875,215.7410430908203,2.5722977972735066
2024-07-01,211.10273143743845,216.4974998735104,210.933524598722,215.7410430908203,60402900,211.76763305664062,209.6395721435547,219.24465942382812,2.9923063611683802
2024-07-02,215.1438274713018,219.35414798734175,214.09872731420612,219.24465942382812,58046200,213.99720153808593,215.7410430908203,220.51870727539065,3.6534827310697056
2024-07-03,218.97591935149836,220.51870727539065,218.01043340115496,220.51870727539065,37369800,215.64947509765625,219.24465942382812,225.28640747070312,4.45097241562432
2024-07-05,220.6182364971739,225.39589603978789,220.6182364971739,225.28640747070312,60412400,218.08607788085936,220.51870727539065,226.7595367431641,5.829823978952261
2024-07-08,226.0329238568709,226.78939588229815,222.21080217009415,226.7595367431641,59085900,221.51007080078125,225.28640747070312,227.61550903320312,4.505945583051087
2024-07-09,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100,223.8849639892578,226.7595367431641,231.8955078125,3.7751916970511425
2024-07-10,228.23264496613547,231.9950484021832,228.18287467129383,231.8955078125,62627700,226.41513366699218,227.61550903320312,226.5106964111328,4.112051868941009
2024-07-11,230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328,64710600,227.61353149414063,231.8955078125,229.4668426513672,2.5345800232666775
2024-07-12,227.85438851986095,231.5570733451985,227.6155002386984,229.4668426513672,53046500,228.44961853027343,226.5106964111328,233.3088836669922,2.2483567300623077
2024-07-15,235.3792032824568,236.12571210202407,232.00498402552307,233.3088836669922,62631300,229.75948791503907,229.4668426513672,233.7269592285156,2.845949935370847
2024-07-16,233.90611406831457,235.17020668202304,231.24854429696344,233.7269592285156,43234300,230.98177795410157,233.3088836669922,227.81460571289065,3.002996112971847
2024-07-17,228.3819445580284,230.38259805534625,225.58502708071103,227.81460571289065,57345900,230.16559753417968,233.7269592285156,223.13644409179688,3.2379495047075317
2024-07-18,229.20805491946456,229.3673137711516,221.2353466054131,223.13644409179688,66034600,229.4907470703125,227.81460571289065,223.2658538818359,4.350599043078593
2024-07-19,223.77348959602472,225.74426861436035,222.24064965794977,223.2658538818359,49151500,228.25054931640625,223.13644409179688,222.91748046875,5.166457189827214
2024-07-22,225.9532706718539,226.71969060050867,222.051519961604,222.91748046875,48201800,226.17226867675782,223.2658538818359,223.9626007080078,4.691155092914241
2024-07-23,223.32558043665784,225.88362469345716,221.6434447483752,223.9626007080078,39960300,224.21939697265626,222.91748046875,217.522705078125,2.047467225561592
2024-07-24,222.9572958470105,223.75357494115903,216.1192800710717,217.522705078125,61777600,222.16101684570313,223.9626007080078,216.47760009765625,2.62221284739799
2024-07-25,217.91088420998827,219.8219600686179,213.62094948036471,216.47760009765625,51391200,220.829248046875,217.522705078125,216.9454345703125,3.535029272160665
2024-07-26,217.68198025772855,218.46831142772768,215.0044993866062,216.9454345703125,41601300,219.5651641845703,216.47760009765625,217.22412109375,3.5757218463967546
2024-07-29,215.95008057489312,218.27918447457577,214.74570631572195,217.22412109375,36311800,218.4264923095703,216.9454345703125,217.7815093994141,3.1186029316231956
2024-07-30,218.1696933781976,219.30438617677737,215.11397665237357,217.7815093994141,41643800,217.19027404785157,217.22412109375,221.04623413085935,0.5072143981152731
2024-07-31,220.40921389598267,222.77814001369308,219.60298682237817,221.04623413085935,50036300,217.89497985839844,217.7815093994141,217.34356689453125,1.8237277865262125
2024-08-01,223.32558576007955,223.43507433375405,216.00980804268707,217.34356689453125,62501000,218.06817321777345,221.04623413085935,218.83656311035156,1.6918217495715049
2024-08-02,218.1298614428512,224.54984915998065,216.69657732981517,218.83656311035156,105568600,218.44639892578124,217.34356689453125,208.29586791992188,1.586162890028732
2024-08-05,198.1632471674405,212.506173331003,195.0876345333798,208.29586791992188,119548600,216.66074829101564,218.83656311035156,206.2653656005859,4.890302304302287
2024-08-06,204.3443568031922,209.0125278604179,200.13405118519225,206.2653656005859,69660500,214.35751953125,208.29586791992188,208.84332275390625,6.6321902251289195
2024-08-07,205.9369016050796,212.64553325809877,205.4292810556757,208.84332275390625,63516400,211.91693725585938,206.2653656005859,212.31704711914065,5.74084145876422
2024-08-08,212.1179811495676,213.20290359333657,207.85790561211311,212.31704711914065,47161100,210.91163330078126,208.84332275390625,215.23342895507812,4.936791495383587
2024-08-09,211.11270086651857,215.77090862412464,210.9833011439981,215.23342895507812,42201600,210.19100646972657,212.31704711914065,216.7680206298828,3.5624616179781197
2024-08-12,215.31314332730477,218.7410807003227,214.84478845727688,216.7680206298828,38028100,211.88543701171875,215.23342895507812,220.4949493408203,4.361038349694728
2024-08-13,218.2428558389481,221.11277276612057,218.2428558389481,220.4949493408203,44155300,214.73135375976562,216.7680206298828,220.94334411621097,4.419188589115873
2024-08-14,219.7973785028084,222.24875291914373,218.9304156630747,220.94334411621097,41960600,217.15135803222657,220.4949493408203,223.932861328125,3.631622323895151
2024-08-15,223.8132865248532,224.56065945598428,221.979720044419,223.932861328125,46414000,219.47452087402343,220.94334411621097,225.25819396972656,3.4780569221200874
2024-08-16,223.1356500786779,226.03546056539557,222.86659157853387,225.25819396972656,44340200,221.47947387695314,223.932861328125,225.0987548828125,3.307277993579712
2024-08-19,224.92935218120843,225.19841068626937,222.25873174304007,225.0987548828125,40687800,223.14562072753907,225.25819396972656,225.7165679931641,2.278899272056991
2024-08-20,224.9791698204466,226.3742597731608,224.66028342820331,225.7165679931641,30299000,224.1899444580078,225.0987548828125,225.60696411132812,1.9302965018931613
2024-08-21,225.7265541171402,227.18143154067607,224.26170199000447,225.60696411132812,34765500,225.12266845703124,225.7165679931641,223.74349975585935,0.7109569198718845
2024-08-22,226.9920749311584,227.54015139464096,223.11570169720304,223.74349975585935,43695300,225.0847961425781,225.60696411132812,226.04542541503903,0.7907484917691413
2024-08-23,224.86956599566977,227.42059644239848,223.5442228703079,226.04542541503903,38677300,225.24224243164062,223.74349975585935,226.3842315673828,0.9041470886825033
2024-08-26,225.9657045588355,226.48388737170689,223.1057623977585,226.3842315673828,30602200,225.49933776855468,226.04542541503903,227.23126220703125,1.0274955328445903
2024-08-27,225.208374045966,228.0483972344343,224.10226151212836,227.23126220703125,35934600,225.80227661132812,226.3842315673828,225.6966552734375,1.2958107363603337
2024-08-28,227.12163896438045,229.05484595642545,224.88947977262964,225.6966552734375,38052200,225.82021484375,227.23126220703125,228.9850921630859,1.2930489019480589
2024-08-29,229.29401907737392,232.10413336375856,228.07829123837303,228.9850921630859,51906300,226.8685333251953,225.6966552734375,228.1978454589844,1.3130828752208845
2024-08-30,229.3836794905121,229.5929353752877,226.68316554604095,228.1978454589844,52990800,227.29901733398438,228.9850921630859,221.98968505859375,1.3285074573516402
2024-09-03,227.74943764667495,228.1978583447122,220.39528345963856,221.98968505859375,50190600,226.42010803222655,228.1978454589844,220.076416015625,2.7635799547462017
